player_id,player_name,pass_touchdown,rush_touchdown,rec_touchdown,passing_yards,rushing_yards,receiving_yards,receptions,targets,interception,fumble_lost,two_point_pass_success,two_point_rush_success,two_point_rec_success,kick_return_touchdown,punt_return_touchdown,fg_made_0-39,fg_made_40-49,fg_made_50-59,fg_made_60+,fg_missed_0-39,fg_missed_40-49,fg_missed_50-59,fg_missed_60+,pat_made,pat_missed,fppr,hppr,position
00-0031588,S.Diggs,0.0,0.0,6.0,0.0,69.0,1145.0,65.0,98.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.40000009536743,183.90000009536743,WR
00-0031589,B.Hundley,0.0,0.0,0.0,49.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0599998235702515,6.0599998235702515,QB
00-0031590,J.Ajayi,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,RB
00-0031595,M.Burton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB
00-0031598,N.Boyle,0.0,0.0,2.0,0.0,0.0,321.0,31.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10000228881836,59.60000228881836,TE
00-0031610,D.Waller,0.0,0.0,3.0,0.0,5.0,1145.0,90.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,176.0,TE
00-0031665,Z.Zenner,0.0,0.0,0.0,0.0,-2.0,19.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69999997317791,2.69999997317791,RB
00-0031687,R.Mostert,0.0,8.0,2.0,0.0,772.0,180.0,14.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.20000457763672,158.20000457763672,RB
00-0031690,E.Tomlinson,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000000014901161,0.6000000014901161,TE
00-0031744,M.LaCosse,0.0,0.0,1.0,0.0,0.0,131.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10000038146973,25.600000381469727,TE
00-0031763,D.Carter,0.0,0.0,0.0,0.0,0.0,167.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.700000762939453,20.700000762939453,WR
00-0031787,J.Kumerow,0.0,0.0,1.0,0.0,0.0,219.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89999961853027,33.89999961853027,WR
00-0031806,M.Brown,0.0,5.0,0.0,0.0,255.0,16.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10000002384186,58.10000002384186,RB
00-0031868,D.Byrd,0.0,0.0,1.0,0.0,0.0,359.0,32.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9000015258789,55.900001525878906,WR
00-0031934,D.Smith,0.0,0.0,1.0,0.0,0.0,113.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.300000190734863,19.800000190734863,WR
00-0031941,J.Crowder,0.0,0.0,6.0,0.0,4.0,833.0,78.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.70000305771828,158.70000305771828,WR
00-0031951,J.O'Shaughnessy,0.0,0.0,2.0,0.0,0.0,153.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30000019073486,34.30000019073486,TE
00-0031953,G.Davis,0.0,0.0,0.0,0.0,0.0,38.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.799999952316284,5.299999952316284,WR
00-0031972,D.Jennings,0.0,0.0,0.0,0.0,0.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.700000047683716,2.700000047683716,WR
00-0032009,A.Humphries,0.0,0.0,2.0,0.0,1.0,374.0,37.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.50000152736902,68.00000152736902,WR
00-0032054,B.Perriman,0.0,0.0,6.0,0.0,16.0,645.0,36.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.10000002384186,120.10000002384186,WR
00-0032055,D.Funchess,0.0,0.0,0.0,0.0,0.0,32.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200000047683716,4.700000047683716,WR
00-0032058,T.Coleman,0.0,6.0,1.0,0.0,544.0,180.0,21.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4000015258789,124.9000015258789,RB
00-0032062,B.Bell,0.0,0.0,0.0,0.0,0.0,67.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.700000286102295,10.700000286102295,TE
00-0032063,M.Davis,0.0,0.0,0.0,0.0,27.0,22.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.900000095367432,8.400000095367432,RB
00-0032087,J.Lambo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,19.0,1.0,133.0,133.0,K
00-0032098,D.Brown,0.0,0.0,1.0,0.0,0.0,72.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.200000286102295,16.700000286102295,TE
00-0032104,A.Abdullah,0.0,0.0,1.0,0.0,124.0,88.0,15.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20000076293945,32.70000076293945,RB
00-0032112,J.Nelson,0.0,0.0,1.0,0.0,0.0,36.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000143051147,11.600000143051147,WR
00-0032117,N.O'Leary,0.0,0.0,1.0,0.0,0.0,109.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90000057220459,23.40000057220459,TE
00-0032128,C.Conley,0.0,0.0,5.0,0.0,0.0,775.0,47.0,93.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.5,133.0,WR
00-0032134,C.Uzomah,0.0,0.0,2.0,0.0,0.0,242.0,27.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.20000076293945,49.70000076293945,TE
00-0032135,J.James,0.0,0.0,0.0,0.0,0.0,142.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.199999809265137,22.199999809265137,TE
00-0032139,B.Koyack,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9000000357627869,1.4000000357627869,TE
00-0032141,G.Swaim,0.0,0.0,0.0,0.0,0.0,65.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,13.0,TE
00-0032144,M.Gordon,0.0,8.0,1.0,0.0,612.0,296.0,42.0,55.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.80000114440918,159.80000114440918,RB
00-0032147,T.Sambrailo,0.0,0.0,1.0,0.0,0.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.0,OL
00-0032156,T.Siemian,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11999999731779099,0.11999999731779099,QB
00-0032160,T.Williams,0.0,0.0,6.0,0.0,0.0,651.0,42.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0999984741211,122.0999984741211,WR
00-0032187,D.Johnson,0.0,2.0,4.0,0.0,346.0,370.0,36.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.60000228881836,123.60000228881836,RB
00-0032200,T.Montgomery,0.0,0.0,0.0,0.0,103.0,90.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30000019073486,25.800000190734863,RB
00-0032208,P.Dorsett,0.0,0.0,5.0,0.0,21.0,403.0,30.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.3999993801117,87.3999993801117,WR
00-0032209,T.Yeldon,0.0,0.0,0.0,0.0,63.0,124.0,13.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.700000762939453,23.200000762939453,RB
00-0032211,T.Lockett,0.0,0.0,8.0,0.0,-5.0,1119.0,86.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.4000015258789,202.4000015258789,WR
00-0032214,T.Kroft,0.0,0.0,1.0,0.0,0.0,71.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09999990463257,16.09999990463257,TE
00-0032227,J.Heuerman,0.0,0.0,1.0,0.0,0.0,114.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.40000057220459,24.40000057220459,TE
00-0032241,T.Gurley,0.0,12.0,2.0,0.0,857.0,207.0,31.0,49.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.40000534057617,203.90000534057617,RB
00-0032245,S.Mannion,0.0,0.0,0.0,126.0,-5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4600000381469727,-1.4600000381469727,QB
00-0032256,C.Walford,0.0,0.0,0.0,0.0,0.0,57.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.700000286102295,7.700000286102295,TE
00-0032257,D.Johnson,0.0,2.0,3.0,0.0,448.0,440.0,47.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.79999923706055,140.29999923706055,RB
00-0032268,M.Mariota,7.0,0.0,0.0,1207.0,129.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.17999935150146,85.17999935150146,QB
00-0032319,R.Travis,0.0,0.0,0.0,0.0,0.0,51.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.099999904632568,5.099999904632568,TE
00-0032320,E.Harris,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.4000000059604645,DB
00-0032355,C.Rogers,0.0,0.0,2.0,0.0,18.0,179.0,16.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.69999969005585,37.69999969005585,WR
00-0032377,J.Ferguson,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000357627869,0.9000000357627869,RB
00-0032385,S.Shepard,0.0,0.0,3.0,0.0,72.0,576.0,57.0,84.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.80000257492065,113.30000257492065,WR
00-0032390,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,DB
00-0032392,A.Hooper,0.0,0.0,6.0,0.0,0.0,787.0,75.0,99.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.70000457763672,154.20000457763672,TE
00-0032393,C.Prosise,0.0,1.0,0.0,0.0,72.0,76.0,10.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.800000190734863,23.800000190734863,RB
00-0032394,N.Vannett,0.0,0.0,0.0,0.0,0.0,166.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.60000038146973,25.100000381469727,TE
00-0032398,C.Moore,0.0,0.0,0.0,0.0,0.0,21.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1000001430511475,3.6000001430511475,WR
00-0032404,T.Ervin,0.0,0.0,0.0,0.0,10.0,11.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100000023841858,3.100000023841858,RB
00-0032417,P.Perkins,0.0,0.0,0.0,0.0,29.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8000001311302185,4.3000001311302185,RB
00-0032423,T.Davis,0.0,1.0,0.0,0.0,73.0,111.0,8.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.40000057220459,24.40000057220459,WR
00-0032434,B.Allen,3.0,0.0,0.0,515.0,39.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50000047683716,32.50000047683716,QB
00-0032436,J.Driskel,4.0,1.0,0.0,685.0,151.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10000002384186,57.60000002384186,QB
00-0032442,E.Roberts,0.0,0.0,1.0,0.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.799999952316284,10.299999952316284,LB
00-0032450,D.Washington,0.0,0.0,0.0,0.0,60.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.600000023841858,7.100000023841858,RB
00-0032464,K.Raymond,0.0,0.0,1.0,0.0,-5.0,170.0,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,25.0,WR
00-0032466,G.Fant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL
00-0032540,T.Carson,0.0,0.0,0.0,0.0,48.0,18.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.600000262260437,8.600000262260437,RB
00-0032543,A.Erickson,0.0,0.0,0.0,26.0,33.0,529.0,43.0,78.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.24000144004822,74.74000144004822,WR
00-0032569,W.Lutz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,3.0,0.0,0.0,3.0,2.0,0.0,50.0,1.0,167.0,167.0,K
00-0032599,J.Perkins,0.0,0.0,1.0,0.0,0.0,87.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.699999809265137,19.199999809265137,TE
00-0032602,J.McKissic,0.0,0.0,1.0,0.0,205.0,233.0,34.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.80000114440918,66.80000114440918,RB
00-0032626,G.Allison,0.0,0.0,2.0,0.0,7.0,287.0,34.0,56.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.40000075101852,58.400000751018524,WR
00-0032661,B.Braunecker,0.0,0.0,1.0,0.0,0.0,59.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.90000009536743,14.900000095367432,TE
00-0032688,Ro.Anderson,0.0,0.0,5.0,0.0,4.0,779.0,52.0,97.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.30000153183937,136.30000153183937,WR
00-0032726,K.Fairbairn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,3.0,0.0,0.0,2.0,3.0,0.0,40.0,5.0,112.0,112.0,K
00-0032728,T.Jones,0.0,0.0,0.0,0.0,0.0,61.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.099999904632568,8.099999904632568,WR
00-0032741,P.Barber,0.0,6.0,1.0,0.0,470.0,115.0,16.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.5,108.5,RB
00-0032764,D.Henry,0.0,17.0,2.0,0.0,1722.0,228.0,19.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.99999809265137,312.49999809265137,RB
00-0032765,M.Thomas,0.0,0.0,9.0,0.0,-9.0,1795.0,156.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.5999999642372,310.5999999642372,WR
00-0032775,D.Robinson,0.0,0.0,4.0,0.0,0.0,449.0,32.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.9000015258789,84.9000015258789,WR
00-0032778,T.Sharpe,0.0,0.0,4.0,0.0,0.0,335.0,26.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5,70.5,WR
00-0032780,J.Howard,0.0,6.0,1.0,0.0,525.0,69.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.40000009536743,106.40000009536743,RB
00-0032782,W.Smallwood,0.0,0.0,0.0,0.0,81.0,64.0,9.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.500000476837158,19.000000476837158,RB
00-0032791,J.Grant,0.0,1.0,0.0,0.0,5.0,164.0,19.0,33.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89999961853027,36.39999961853027,WR
00-0032794,D.Vitale,0.0,0.0,0.0,0.0,3.0,97.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.999999821186066,13.499999821186066,RB
00-0032795,C.Core,0.0,0.0,0.0,0.0,0.0,28.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.799999952316284,4.299999952316284,WR
00-0032813,E.Penny,0.0,0.0,0.0,0.0,39.0,9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8000001311302185,5.8000001311302185,RB
00-0032870,A.Rosas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,35.0,4.0,67.0,67.0,K
00-0032897,D.Watt,0.0,1.0,0.0,0.0,10.0,32.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000047683716,11.700000047683716,RB
00-0032918,C.Ham,0.0,0.0,1.0,0.0,20.0,149.0,17.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90000057220459,29.40000057220459,RB
00-0032935,J.Holton,0.0,0.0,0.0,0.0,9.0,17.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.600000083446503,4.100000083446503,WR
00-0032940,D.Washington,0.0,3.0,0.0,0.0,387.0,292.0,36.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.9000015258789,103.9000015258789,RB
00-0032943,R.Dixon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P
00-0032945,D.Williams,0.0,0.0,1.0,0.0,0.0,215.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.5,35.5,WR
00-0032950,C.Wentz,27.0,1.0,0.0,4042.0,243.0,0.0,0.0,0.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.97999382019043,275.97999382019043,QB
00-0032951,L.Treadwell,0.0,0.0,1.0,0.0,0.0,184.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39999961853027,28.899999618530273,WR
00-0032956,A.Janovich,0.0,1.0,0.0,0.0,1.0,42.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.300000287592411,12.800000287592411,RB
00-0032972,D.Booker,0.0,0.0,0.0,0.0,9.0,57.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.600000321865082,9.600000321865082,RB
00-0032975,J.Williams,0.0,1.0,0.0,0.0,235.0,59.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.40000009536743,37.90000009536743,RB
00-0032977,R.Higgins,0.0,0.0,1.0,0.0,0.0,55.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,13.5,WR
00-0032980,M.Johnson,0.0,0.0,2.0,0.0,0.0,277.0,17.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.70000076293945,48.20000076293945,WR
